2023-10-28 22:34:59: [201907][qwyhaaz][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201898][qwyhaax][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201897][qwyhaaw][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201896][qwyhaav][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201899][qwyhaaa][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201903][qwyhaas][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201902][qwyhaac][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201904][qwyhaad][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201901][qwyhaab][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201900][qwyhaae][5|5211|3428]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:34:59: [201905][qwyhaaf][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:35:00: [200178][1DaoDoAtMang][111|4194|5384]  HOẠT LỰC :22500 | TINH LỰC :22500| BẠC :200000| BẠC KHÓA :320988| ĐỒNG  :16400| ĐỒNG KHÓA :12625
2023-10-28 22:35:06: [200239][kkkkkkkjjj][7|5705|4058]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:30: [200172][MeiMei][107|8885|2394]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :190038| ĐỒNG  :0| ĐỒNG KHÓA :4025
2023-10-28 22:35:33: [200043][QuanDoLa][23|4809|5242]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :3750000| BẠC KHÓA :6033847| ĐỒNG  :756070| ĐỒNG KHÓA :1078000
2023-10-28 22:35:51: [201925][cvcvaaa7][5|5243|3423]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:51: [201923][cvcvaaa6][5|5244|3424]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:51: [201922][cvcvaaa8][5|5243|3423]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:51: [201924][cvcvaaa9][5|5234|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:51: [201927][cvcvaaa5][5|5245|3425]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:51: [201931][cvcvaaa][5|5241|3421]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:51: [201928][cvcvaaa1][5|5246|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:51: [201929][cvcvaaa3][5|5249|3429]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:51: [201926][cvcvaaa2][5|5243|3423]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:35:57: [201930][cvcvaaa4][5|5090|3270]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:36:06: [201932][Kiemcuibap][2|6035|2528]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:36:08: [200463][Sexxxx][8|5090|3670]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :147318| ĐỒNG  :1000| ĐỒNG KHÓA :435
2023-10-28 22:36:09: [201393][BoSsDeVill][5|5397|3184]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:36:35: [200495][satthu][105|11301|5997]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :206035| ĐỒNG  :0| ĐỒNG KHÓA :6381
2023-10-28 22:36:45: [201921][XucChet][5|8060|3360]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :19500| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:10: [200078][okebaby3][307|2696|1512]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :157990| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 22:37:10: [200079][okebaby4][307|2695|1496]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :157990| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 22:37:10: [200086][okebaby6][307|2696|1512]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :158050| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 22:37:10: [200081][okebaby5][341|1869|817]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :157990| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 22:37:18: [200882][mamaa7][5|4174|3593]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:27: [200031][SoryBaby][111|4698|1457]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :164229| ĐỒNG  :0| ĐỒNG KHÓA :2025
2023-10-28 22:37:29: [201946][dwqfaa][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201948][dwqfaaw][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201947][dwqfaax][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201949][dwqfaaa][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201954][dwqfaas][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201950][dwqfaab][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201957][dwqfaav][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201952][dwqfaac][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201945][dwqfaaz][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201951][dwqfaae][5|5222|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201955][dwqfaaf][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201953][dwqfaad][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:29: [201956][dwqfaaq][5|5225|3405]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:37:33: [201960][fsfswdw17][5|5218|3398]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:33: [201958][fsfswdw19][5|5218|3398]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:33: [201961][fsfswdw18][5|5209|3389]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:33: [201962][fsfswdw12][5|5215|3395]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:33: [201959][fsfswdw100][5|5215|3395]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:33: [201963][fsfswdw14][5|5215|3395]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:33: [201967][fsfswdw15][5|5216|3396]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:33: [201964][fsfswdw1][5|5194|3374]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:34: [201966][fsfswdw13][5|5222|3402]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:34: [201965][fsfswdw16][5|5219|3399]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:46: [201879][fdshndj1][8|6230|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:46: [201876][fdshndj5][8|6230|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:46: [201880][fdshndj12][8|6230|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:46: [201877][fdshndj4][8|6230|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:46: [201878][fdshndj3][8|6230|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:46: [201881][fdshndj][8|6230|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:49: [200178][1DaoDoAtMang][111|3759|5111]  HOẠT LỰC :22500 | TINH LỰC :22500| BẠC :200000| BẠC KHÓA :320988| ĐỒNG  :16400| ĐỒNG KHÓA :12625
2023-10-28 22:37:52: [201934][dsfgdgg16][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201933][dsfgdgg17][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201941][dsfgdgg13][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201939][dsfgdgg133][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201938][dsfgdgg144][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201943][dsfgdgg12][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201942][dsfgdgg15][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201937][dsfgdgg122][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201944][dsfgdgg166][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201935][dsfgdgg14][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201940][dsfgdgg1][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:37:52: [201936][dsfgdgg155][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:38:01: [201658][MocUyenThanh][109|3998|1900]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :70729| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 22:38:16: [201968][XucChetEm][5|8084|3334]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :80000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:38:56: [201684][asdadads][5|5644|2620]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :30000| BẠC KHÓA :36000| ĐỒNG  :0| ĐỒNG KHÓA :275
2023-10-28 22:39:03: [200495][satthu][3|3350|3790]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :206035| ĐỒNG  :0| ĐỒNG KHÓA :6381
2023-10-28 22:39:11: [201362][MatNguVuRuPk][17|2803|5051]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :29989| ĐỒNG  :0| ĐỒNG KHÓA :150
2023-10-28 22:39:14: [201710][concarrr][5|4792|3335]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :36000| ĐỒNG  :0| ĐỒNG KHÓA :150
2023-10-28 22:39:15: [200395][HanBaoQuanl][109|3934|2193]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :50000| BẠC KHÓA :162491| ĐỒNG  :0| ĐỒNG KHÓA :160
2023-10-28 22:39:30: [201970][XucChetAnh][5|8117|3343]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :80000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201984][jhjhjh388][5|5221|3419]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201987][jhjhjh38][5|5225|3427]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201985][jhjhjh367][5|5219|3399]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201986][jhjhjh37][5|5231|3431]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201988][jhjhjh33][5|5230|3428]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201991][jhjhjh31][5|5230|3432]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201990][jhjhjh3][5|5229|3422]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201989][jhjhjh34][5|5229|3427]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201993][jhjhjh32][5|5227|3425]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:32: [201992][jhjhjh35][5|5232|3432]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:39:47: [200055][LongCoco][51|3187|1243]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :180859| ĐỒNG  :0| ĐỒNG KHÓA :4100
2023-10-28 22:39:49: [201212][SayThuocLao][23|6733|4080]  HOẠT LỰC :2500 | TINH LỰC :2500| BẠC :0| BẠC KHÓA :192212| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 22:40:14: [201994][fdsfsget1112][5|5253|3411]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [201999][fdsfsget16][5|5246|3408]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [202000][fdsfsget122][5|5264|3421]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [201996][fdsfsget1][5|5197|3419]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [201997][fdsfsget133][5|5197|3419]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [201998][fdsfsget166][5|5197|3419]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [202004][fdsfsget13][5|5197|3419]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [202002][fdsfsget12][5|5230|3408]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [202005][rewrewrw][5|5197|3419]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [201995][fdsfsget15][5|5197|3419]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [202001][fdsfsget17][5|5191|3413]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:14: [202003][fdsfsget14][5|5197|3419]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:24: [201919][Ghehev][5|5237|2910]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :50000| BẠC KHÓA :150000| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 22:40:27: [200002][KTHaoKiem][24|14474|6923]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :167678| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:40:36: [201373][HoiThoCuoi][301|2219|1908]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :184469| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:40:44: [202006][XucChetAE][5|8100|3386]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :8500| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:41:17: [201971][okiasw][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201979][okiaswz][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201981][okiaswq][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201973][okiaswa][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201975][okiasww][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201982][okiaswx][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201978][okiaswf][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201983][okiaswc][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201980][okiaswv][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201977][okiaswd][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201974][okiaswb][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201972][okiaswe][5|5192|3428]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:41:17: [201976][okiasws][5|5198|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 22:42:09: [200041][Junner][109|6004|1759]  HOẠT LỰC :2010 | TINH LỰC :2010| BẠC :1145600| BẠC KHÓA :373712| ĐỒNG  :72000| ĐỒNG KHÓA :118200
2023-10-28 22:42:10: [202013][kiijjjij27][5|5240|3420]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:42:10: [202010][kiijjjij29][5|5241|3421]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:42:10: [202011][kiijjjij28][5|5241|3421]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:42:10: [202012][kiijjjij299][5|5229|3409]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:42:10: [202015][kiijjjij26][5|5242|3422]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 22:42:10: [202014][kiijjjij25][5|5240|3420]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
